   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
   51.000   50.000   49.000   48.000   47.000   46.000   45.000   44.000   43.000   42.000   41.000   40.000   39.000   38.000   37.000   36.000   35.000   34.000   33.000   32.000   31.000   30.000   29.000   28.000   27.000   26.000
